Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,0,0,0,0,0,0,42,8,39,0,0,0
0,0,0,0,0,0,0,0,0,203,107,22,0,0,129,0
0,0,0,83,0,0,0,0,0,378,89,28,0,0,85,0
0,0,0,87,0,0,0,0,0,396,103,9,0,0,0,0
0,0,0,60,0,0,0,0,0,376,105,15,0,0,0,0
0,0,0,38,0,0,0,0,0,403,132,15,0,0,0,0
0,0,0,67,0,0,0,0,0,376,145,61,0,0,0,0
0,0,0,156,0,0,0,0,0,324,125,30,0,0,0,0
0,0,16,263,0,0,0,0,0,184,68,13,0,0,0,0
0,0,49,217,0,0,7,0,0,0,1,0,0,0,0,0
0,0,91,322,0,0,30,0,0,21,0,6,0,0,0,0
0,0,57,308,0,0,15,0,0,21,0,15,0,0,0,0
0,0,63,266,0,0,0,0,0,28,0,12,0,0,0,0
0,0,71,123,0,0,0,0,0,93,23,9,0,0,25,0
0,0,0,59,0,0,0,0,0,267,36,47,41,0,49,0
0,0,6,153,0,0,0,0,0,383,95,127,0,0,103,0
0,0,0,141,0,0,0,0,0,444,81,63,0,0,0,0
0,0,0,107,0,0,0,0,0,414,109,59,0,0,0,0
0,0,0,116,0,0,0,0,0,428,107,62,0,0,0,0
0,0,0,115,0,0,0,0,0,436,109,63,0,0,0,0
0,0,0,129,0,0,0,0,0,409,120,64,0,0,0,0
0,0,0,148,0,0,0,0,0,316,116,51,0,0,18,0
0,0,37,190,0,0,0,0,0,20,42,12,0,0,0,0
0,0,16,355,0,0,48,0,0,1,1,0,0,0,0,0
0,0,13,251,0,0,15,0,0,0,8,0,0,0,0,0
0,0,47,225,0,0,0,0,0,0,14,0,0,0,0,0
0,0,6,94,0,0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,22,74,0,96,0,0,0
0,0,0,32,0,0,0,0,0,113,119,1,9,0,0,0
0,0,0,101,0,0,0,0,0,189,113,0,0,0,0,0
0,0,0,162,0,0,0,0,0,188,133,0,0,0,0,0
0,0,0,46,0,0,0,0,0,90,147,0,0,0,0,0
0,0,0,134,0,0,0,0,0,163,161,0,0,0,0,0
0,0,0,127,0,0,0,0,0,182,154,0,0,0,0,0
0,0,0,206,0,0,0,0,0,19,192,0,0,0,0,0
0,0,17,146,0,0,0,0,0,0,88,0,0,0,0,0
0,0,64,253,0,0,11,0,0,0,6,0,0,0,0,0
0,0,40,330,0,0,24,0,0,0,16,0,0,0,0,0
0,0,53,226,0,0,0,0,0,0,18,0,0,0,0,0
0,0,63,248,0,0,0,0,0,0,15,0,0,0,0,0
0,0,0,107,0,0,0,0,0,0,19,0,0,0,0,0
0,0,1,77,0,0,0,0,0,43,105,0,0,0,0,0
0,0,0,76,0,0,0,0,0,25,168,0,0,0,14,0
0,0,0,95,0,0,0,0,0,83,187,0,0,0,0,0
0,0,0,128,0,0,0,0,0,85,188,0,0,0,0,0
0,0,0,7,0,0,0,0,0,99,168,0,0,0,0,0
0,0,0,81,0,0,0,0,0,109,184,0,0,0,0,0
0,0,0,117,0,0,0,0,0,50,197,17,0,0,0,0
0,0,0,144,0,0,0,0,0,0,175,7,0,0,0,0
0,0,0,154,0,0,0,0,0,0,74,0,9,0,0,0
0,0,76,291,0,0,11,0,0,0,38,0,0,0,0,0
0,0,24,350,0,0,20,0,0,0,40,0,0,0,0,0
0,0,37,311,0,0,0,0,0,0,20,0,0,0,0,0
0,0,73,292,0,0,0,0,0,0,18,0,0,0,0,0
0,0,0,70,0,0,0,0,0,0,28,0,1,0,0,0
0,0,0,12,0,0,0,0,0,28,155,0,0,0,0,0
0,0,0,96,0,0,0,0,0,41,181,0,42,0,0,0
0,0,0,80,0,0,0,0,0,66,201,0,0,0,0,0
0,0,0,88,0,0,0,0,0,0,201,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,180,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,184,0,0,0,0,0
0,0,0,127,0,0,0,0,0,0,214,0,0,0,0,0
0,0,0,125,0,0,0,0,0,0,165,0,0,0,0,0
0,0,57,158,0,0,0,0,0,0,51,0,1,0,0,0
0,0,102,264,0,0,14,0,0,0,14,0,0,0,0,0
0,0,0,249,0,0,16,0,0,0,24,0,0,0,0,0
0,0,69,206,0,0,0,0,0,0,26,0,0,0,0,0
0,0,64,195,0,0,0,0,0,0,6,0,0,0,0,0
0,0,23,95,0,0,0,0,0,0,10,0,0,0,0,0
0,0,0,0,0,0,0,0,0,33,110,0,68,0,0,0
0,0,0,0,0,0,0,0,0,77,165,0,104,0,0,0
0,0,0,0,0,0,0,0,0,128,219,0,0,0,0,0
0,0,0,0,0,0,0,0,0,40,214,0,0,0,0,0
0,0,0,0,0,0,0,0,0,29,200,0,0,0,0,0
0,0,0,0,0,0,0,0,0,86,211,0,0,0,0,0
0,0,0,0,0,0,0,0,0,16,208,0,0,0,0,0
0,0,0,126,0,0,0,0,0,0,144,0,0,0,0,0
0,0,0,173,0,0,0,0,0,0,77,0,0,0,0,0
0,0,103,297,0,0,16,0,0,0,35,0,0,0,0,0
0,0,52,355,0,0,9,0,0,0,38,0,0,0,0,0
0,0,87,317,0,0,0,0,0,0,31,0,0,0,0,0
0,0,80,298,0,0,0,0,0,0,37,0,0,0,0,0
0,0,34,136,0,0,0,0,0,0,49,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,93,0,0,0,0,0
0,0,30,139,0,0,0,0,0,8,93,0,0,0,0,0
0,0,2,180,0,0,0,0,0,60,102,0,0,0,0,0
0,0,0,173,0,0,0,0,0,51,88,0,0,0,0,0
0,0,0,119,0,0,0,0,0,43,129,0,0,0,0,0
