Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
209,0,0,0,563,562,0,2,0,0,15,0,0,0,45,0
190,0,0,0,587,579,0,22,0,0,35,0,0,0,104,0
189,0,0,0,605,587,0,74,0,0,20,0,0,0,48,0
97,0,0,0,539,448,0,322,0,0,34,0,0,0,1,0
23,0,0,0,190,155,0,334,0,0,60,0,0,0,0,0
8,0,0,0,0,13,0,246,0,0,73,0,0,0,0,0
0,0,0,0,0,0,0,269,0,0,114,0,0,0,26,0
0,0,0,0,0,0,0,211,0,0,35,0,0,0,0,0
9,0,0,0,217,238,0,253,0,0,14,0,0,0,0,0
29,0,0,0,490,389,0,265,0,0,0,0,0,0,0,0
93,0,0,0,576,497,0,170,0,0,3,0,0,0,0,0
165,0,0,0,567,553,49,0,0,0,6,0,0,0,0,0
191,0,0,0,582,587,26,0,0,0,3,0,0,0,0,0
209,0,0,0,616,613,84,0,0,0,0,0,0,0,0,0
180,0,0,0,624,579,0,0,0,0,0,0,0,0,0,0
66,0,0,0,500,387,0,230,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,335,0,0,5,0,0,0,0,0
0,0,0,0,0,0,0,357,0,0,59,0,0,0,0,0
0,0,0,0,0,0,0,341,0,0,96,0,0,0,0,0
0,0,0,0,0,0,0,350,0,0,43,0,0,0,0,0
0,0,0,0,0,0,0,358,0,0,6,0,0,0,0,0
0,0,0,0,388,263,0,361,0,0,0,0,0,0,0,0
68,0,0,0,527,448,0,351,0,0,0,0,0,0,0,0
102,0,0,0,592,526,0,244,0,0,2,0,0,0,0,0
121,0,0,0,622,580,261,133,0,0,8,0,0,0,0,0
68,0,0,0,608,530,315,317,0,0,3,0,0,0,0,0
25,0,0,0,611,495,412,334,0,0,0,0,0,0,0,0
4,0,0,0,479,380,0,309,0,0,3,0,0,0,0,0
0,0,0,0,16,18,352,344,0,0,52,0,0,0,0,0
0,0,0,0,0,0,0,342,0,0,115,0,0,0,28,0
0,0,0,0,0,0,0,313,0,0,73,0,0,0,10,0
0,0,0,0,138,57,0,320,0,0,17,0,0,0,0,0
46,0,0,0,454,405,0,276,0,0,6,0,0,0,0,0
81,0,0,0,573,522,0,257,0,0,8,0,0,0,0,0
116,0,0,0,599,567,0,73,0,0,9,0,0,0,0,0
142,0,0,0,586,593,108,0,0,0,0,0,0,0,0,0
153,0,0,0,601,600,200,0,0,0,4,0,0,0,0,0
168,0,0,0,653,631,254,63,0,0,4,0,0,0,0,0
118,0,0,0,634,562,0,251,0,0,6,0,0,0,0,0
25,0,0,0,478,364,0,299,0,0,11,0,0,0,0,0
16,0,0,0,355,233,0,206,0,0,5,0,0,0,0,0
0,0,0,0,6,13,0,253,0,0,67,0,0,0,0,0
0,0,0,0,0,0,0,234,0,0,37,0,0,0,0,0
0,0,0,0,322,229,0,204,0,0,3,0,0,0,0,0
11,0,0,0,489,403,0,197,0,0,0,0,0,0,0,0
23,0,0,0,585,489,0,233,0,0,0,0,0,0,0,0
65,0,0,0,605,534,3,116,0,0,0,0,0,0,0,0
102,0,0,0,623,589,177,0,0,0,0,0,0,0,0,0
131,0,0,0,643,623,213,0,0,0,0,0,0,0,0,0
94,0,0,0,662,603,257,169,0,0,0,0,0,0,0,0
36,0,0,0,563,433,348,225,0,0,0,0,0,0,0,0
12,0,0,0,418,265,393,223,0,0,0,0,0,0,0,0
0,0,0,0,22,19,0,254,0,0,53,0,0,0,0,0
0,0,0,0,0,20,0,319,0,0,89,0,0,0,0,0
40,0,0,0,241,162,0,233,0,0,115,0,0,0,0,0
88,0,0,0,357,340,0,244,0,0,85,0,0,0,0,0
163,0,0,0,475,426,0,270,0,0,145,0,0,0,0,0
109,0,0,0,598,539,0,179,0,0,63,0,0,0,0,0
140,0,0,0,599,579,0,0,0,0,56,0,0,0,0,0
138,0,0,0,619,598,191,0,0,0,19,0,0,0,0,0
172,0,0,0,643,636,219,0,0,0,21,0,0,0,0,0
154,0,0,0,636,605,0,57,0,0,7,0,0,0,0,0
57,0,0,0,521,400,0,231,0,0,0,0,0,0,0,0
25,0,0,0,263,215,0,187,0,0,10,0,0,0,0,0
13,0,0,0,13,30,0,291,0,0,76,0,0,0,0,0
6,0,0,0,0,20,0,253,0,0,117,0,0,0,0,0
87,0,0,0,4,10,0,249,0,0,126,0,0,0,0,0
26,0,0,0,377,332,0,279,0,0,58,0,0,0,0,0
110,0,0,0,402,413,0,271,0,0,96,0,0,0,0,0
82,0,0,0,491,481,0,257,0,0,113,0,0,0,0,0
0,0,0,0,546,518,0,244,0,0,104,0,0,0,0,0
0,0,0,0,574,566,342,242,0,0,93,0,0,0,0,0
82,0,0,0,587,575,0,222,0,0,112,0,0,0,0,0
81,0,0,0,356,426,0,256,0,56,128,0,0,0,0,0
84,0,0,0,254,338,0,192,0,80,128,0,0,0,0,0
32,0,0,0,73,70,0,204,0,2,114,0,0,0,0,0
17,0,0,0,0,47,0,230,0,0,160,1,0,0,0,0
51,0,0,0,58,141,0,173,0,0,97,0,0,0,0,0
96,0,0,0,313,393,0,187,0,0,98,2,0,0,0,0
96,0,0,0,509,499,0,139,0,0,89,76,0,0,0,0
79,0,0,0,584,541,0,85,0,0,75,23,0,0,0,0
