Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
171,0,0,0,596,663,0,4,0,0,36,0,0,0,0,0
166,0,0,0,583,648,0,15,0,0,56,0,0,0,0,0
343,329,0,0,614,681,0,142,0,4,91,0,0,0,0,0
411,361,0,0,697,743,0,116,0,13,128,0,0,0,0,0
348,207,0,0,694,739,0,90,0,6,89,0,0,0,0,0
318,82,0,0,710,749,0,45,0,2,64,0,0,0,0,0
371,294,0,0,731,759,0,149,0,5,113,0,0,0,0,0
409,362,0,0,698,746,0,143,0,0,109,0,0,0,0,0
455,362,0,0,662,746,0,41,0,0,107,0,0,0,0,0
311,31,0,0,570,692,0,0,0,0,42,0,0,0,0,0
231,46,0,0,533,593,0,50,0,0,35,0,0,0,0,0
272,214,0,0,79,380,0,93,0,16,139,0,0,0,0,0
395,329,0,0,700,693,0,172,0,54,188,0,0,0,0,0
377,246,0,0,737,736,0,154,0,38,153,0,0,0,0,0
304,60,0,0,730,732,0,103,0,17,125,0,0,0,0,0
340,189,0,0,750,748,0,142,0,30,165,0,0,0,0,0
403,339,0,0,730,739,0,176,0,18,166,0,0,0,0,0
419,277,0,0,705,735,0,113,0,14,151,0,0,0,0,0
280,3,0,0,653,700,0,4,0,13,94,0,0,0,0,0
162,0,0,0,618,627,0,36,0,11,99,0,0,0,0,0
190,0,0,0,550,619,0,9,0,10,105,0,0,0,0,0
324,277,0,0,638,665,0,127,0,6,134,0,0,0,0,0
469,410,0,0,685,731,0,145,0,9,179,0,0,0,0,0
399,305,0,0,715,743,0,131,0,5,153,0,0,0,0,0
343,203,0,0,722,745,0,110,0,0,131,0,0,0,0,0
389,344,0,0,723,738,0,196,0,0,160,0,0,0,0,0
399,324,0,0,697,724,0,141,0,0,154,0,0,0,0,0
396,148,0,0,665,726,0,13,0,0,124,0,0,0,0,0
230,4,0,0,579,648,0,6,0,0,42,0,0,0,0,0
120,0,0,0,566,562,0,45,0,0,58,0,0,0,0,0
285,1,0,0,641,670,0,14,0,0,115,0,0,0,0,0
374,321,0,0,650,685,0,135,0,0,157,0,0,0,0,0
392,337,0,0,709,729,0,141,0,0,171,0,0,0,0,0
312,197,0,0,706,723,0,117,0,0,143,0,0,0,0,0
341,249,0,0,725,740,0,137,0,0,139,0,0,0,0,0
399,365,6,0,717,734,0,191,0,0,155,0,0,0,0,0
402,312,0,0,688,731,0,101,0,0,144,0,0,0,0,0
315,90,0,0,641,715,0,5,0,0,64,0,0,0,0,0
178,0,0,0,569,602,0,19,0,0,38,0,0,0,0,0
101,0,0,0,560,546,0,31,0,0,58,0,0,0,0,0
289,162,0,0,615,637,0,87,0,0,137,0,0,0,0,0
373,329,0,0,686,701,0,155,0,0,171,0,0,0,0,0
373,303,0,0,707,720,0,159,0,0,159,0,0,0,0,0
363,196,0,0,708,729,0,79,0,0,145,0,0,0,0,0
395,312,0,0,733,748,0,151,0,0,159,0,0,0,0,0
433,352,0,0,684,725,0,112,0,0,170,0,0,0,0,0
430,248,0,0,687,736,0,33,0,0,164,0,0,0,0,0
252,6,0,0,590,671,0,0,0,0,58,0,0,0,0,0
87,0,0,0,548,549,0,22,0,0,47,0,0,0,0,0
182,0,0,0,491,547,0,24,0,0,99,0,0,0,0,0
324,258,0,0,640,652,0,122,0,0,144,0,0,0,0,0
388,307,0,0,713,716,0,142,0,0,176,0,0,0,0,0
357,222,0,0,716,722,0,107,0,0,147,0,0,0,0,0
362,208,0,0,722,731,0,106,0,0,144,0,0,0,0,0
416,365,0,0,734,739,0,193,0,0,195,0,0,0,0,0
413,331,0,0,679,710,0,118,0,0,174,0,0,0,0,0
381,127,0,0,554,688,0,0,0,0,128,0,0,0,0,0
223,0,0,0,590,658,0,0,0,0,67,0,0,0,0,0
171,0,0,0,565,610,0,27,0,0,75,0,0,0,0,0
308,163,0,0,593,661,0,38,0,0,139,0,0,0,0,0
386,312,0,0,672,708,0,119,0,0,157,0,0,0,0,0
372,244,0,0,710,731,0,127,0,0,158,0,0,0,0,0
395,131,0,0,714,748,0,38,0,0,132,0,0,0,0,0
386,213,0,0,719,748,0,101,0,0,148,0,0,0,0,0
470,371,12,0,695,742,0,143,0,0,123,0,0,0,0,0
476,341,0,0,626,706,0,56,0,0,125,0,0,0,0,0
301,32,0,0,582,662,0,0,0,0,50,0,0,0,0,0
166,0,0,0,558,572,0,3,0,0,42,0,0,0,0,0
131,0,0,0,502,529,0,0,0,0,63,0,0,0,0,0
308,252,0,0,652,654,0,137,0,0,165,0,0,0,0,0
419,355,0,0,690,702,0,136,0,0,186,0,0,0,0,0
380,288,0,0,710,714,0,133,0,0,154,0,0,0,0,0
361,189,0,0,716,724,0,96,0,0,143,0,0,0,0,0
405,317,0,0,729,733,0,159,0,0,161,0,0,0,0,0
422,324,0,0,566,671,0,36,0,0,152,0,0,0,0,0
458,269,0,0,624,706,0,2,0,0,142,0,0,0,0,0
271,18,0,0,588,656,0,0,0,0,70,0,0,0,0,0
136,0,0,0,602,610,0,24,0,0,79,0,0,0,0,0
192,0,0,0,581,630,0,4,0,0,108,0,0,0,0,0
334,238,0,0,688,692,0,139,0,0,164,0,0,0,0,0
356,273,0,0,709,712,0,146,0,0,176,0,0,0,0,0
320,217,0,0,697,710,0,122,0,0,140,0,0,0,0,0
384,276,0,0,746,748,0,161,0,0,156,0,0,0,0,0
443,389,0,0,728,745,0,211,0,0,183,0,0,0,0,0
407,256,0,0,664,714,0,63,0,0,147,0,0,0,0,0
290,16,0,0,605,674,0,7,0,0,105,0,0,0,0,0
189,0,0,0,586,612,0,4,0,0,39,0,0,0,0,0
116,0,0,0,526,551,0,23,0,0,74,0,0,0,0,0
319,211,0,0,539,599,0,74,0,0,154,0,0,0,0,0
394,351,0,0,672,679,0,170,0,0,181,0,0,0,0,0
326,280,0,0,689,683,0,165,0,0,163,0,0,0,0,0
304,237,0,0,713,704,0,152,0,0,140,0,0,0,0,0
337,309,0,0,719,711,0,192,0,0,162,0,0,0,0,0
383,325,0,0,681,691,0,121,0,0,172,0,0,0,0,0
403,358,14,0,659,675,0,155,0,0,157,0,0,0,0,0
168,72,0,0,576,579,0,75,0,0,109,0,0,0,0,0
78,0,0,0,593,580,0,34,0,0,82,0,0,0,0,0
141,0,0,0,519,584,0,37,0,0,101,0,0,0,0,0
239,322,12,0,595,594,0,222,0,0,168,0,0,0,0,0
375,377,21,0,648,647,0,212,0,0,182,0,0,0,0,0
373,312,0,0,725,707,0,179,0,0,171,0,0,0,0,0
257,171,0,0,720,702,0,143,0,0,137,0,0,0,0,0
380,316,0,0,740,731,0,172,0,0,179,0,0,0,0,0
327,190,0,0,658,675,0,101,0,0,137,0,0,0,0,0
212,8,0,0,567,619,0,4,0,0,71,0,0,0,0,0
95,0,0,0,552,544,0,16,0,0,62,0,0,0,0,0
66,0,0,0,419,424,0,24,0,0,42,0,0,0,0,0
155,32,0,0,241,338,0,72,0,0,125,0,0,0,0,0
321,325,10,0,617,600,0,213,0,0,179,0,0,0,0,0
350,322,0,0,704,678,0,212,0,0,184,0,0,0,0,0
333,158,0,0,721,710,0,119,0,0,148,0,0,0,0,0
328,231,0,0,714,704,0,161,0,0,171,0,0,0,0,0
327,290,0,0,711,704,0,183,0,0,184,0,0,0,0,0
343,263,0,0,719,717,0,164,0,0,185,0,0,0,0,0
