Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
555,639,301,0,809,616,640,74,0,0,151,40,39,0,217,0
562,630,253,0,815,649,629,46,0,0,128,17,0,0,50,0
552,623,270,0,799,607,624,59,0,0,148,32,5,0,153,0
524,600,254,0,769,544,606,49,0,0,143,39,8,0,157,0
523,594,249,0,751,535,589,33,0,0,146,34,28,0,163,0
540,611,251,0,780,596,602,33,0,0,133,18,6,0,108,0
550,606,209,0,791,634,595,21,0,11,127,0,0,0,35,0
487,575,255,0,723,484,582,67,0,0,133,32,15,0,235,0
468,567,276,0,692,426,574,69,0,1,145,33,60,0,248,0
530,615,310,0,738,486,603,72,0,10,158,59,91,0,283,0
565,650,339,0,787,582,637,82,0,3,155,44,91,0,288,0
561,651,338,0,793,580,644,97,0,0,145,31,109,0,299,0
539,635,315,0,786,562,635,92,0,0,146,27,75,0,262,0
548,634,311,0,787,579,627,75,0,0,142,22,70,0,259,0
569,645,305,0,797,610,623,47,0,0,144,21,67,0,239,0
582,657,341,0,799,608,634,64,0,0,151,50,73,0,249,0
566,652,347,0,786,538,637,85,0,0,165,66,106,0,286,0
418,559,283,0,688,270,588,77,0,0,153,36,81,0,206,0
510,615,334,0,737,416,606,72,0,0,178,69,118,0,265,0
537,628,316,0,770,515,613,59,0,0,138,21,97,0,206,0
501,610,302,0,750,427,602,66,0,0,156,27,113,0,224,0
383,531,242,0,681,233,555,63,0,0,115,15,42,0,116,0
458,585,307,0,718,334,593,94,0,0,166,35,95,0,246,0
531,639,393,0,731,377,618,127,0,28,205,142,104,0,279,0
585,670,400,0,781,538,624,92,0,15,220,128,106,0,271,0
574,662,406,0,785,533,625,96,0,23,200,81,76,0,216,0
569,643,367,0,766,535,587,55,0,12,185,30,101,0,305,0
569,646,349,0,778,550,595,58,0,10,180,47,107,0,304,0
588,656,344,0,789,595,592,33,0,9,181,29,92,0,281,0
585,659,360,0,784,558,603,61,0,5,194,62,112,0,298,0
564,657,382,0,773,475,615,85,0,0,201,79,146,0,325,0
412,533,266,0,643,195,515,54,0,0,146,25,74,0,236,0
532,620,336,0,732,415,576,65,0,5,172,58,141,0,297,0
564,648,351,0,766,517,593,45,0,0,176,41,148,0,288,0
543,638,348,0,747,419,592,71,0,0,180,60,164,0,316,0
422,567,309,0,688,189,559,84,0,0,157,26,111,0,284,0
468,596,335,0,722,321,579,83,0,0,181,30,147,0,297,0
521,629,353,0,756,430,600,93,0,0,189,33,148,0,294,0
586,658,329,0,792,586,599,13,0,0,178,11,94,0,200,0
613,664,330,0,811,648,592,14,0,0,151,0,67,0,141,0
581,652,335,0,794,589,587,20,0,0,154,10,92,0,177,0
595,659,343,0,799,611,590,19,0,0,165,7,90,0,180,0
616,673,349,0,814,639,596,8,0,0,172,23,88,0,169,0
614,672,352,0,807,621,591,15,0,0,167,34,84,0,159,0
582,665,359,0,801,557,595,37,0,0,175,39,104,0,174,0
550,639,319,0,784,515,564,14,0,0,159,14,44,0,85,0
496,609,326,0,737,381,550,35,0,0,172,41,84,0,154,0
541,642,349,0,785,497,586,40,0,0,158,23,92,0,161,0
546,641,335,0,787,520,578,22,0,0,167,17,74,0,139,0
461,601,339,0,746,319,569,54,0,0,162,35,70,0,126,0
457,604,339,0,755,304,585,74,0,0,175,28,112,0,191,0
485,624,357,0,766,336,598,86,0,0,181,43,139,0,218,0
521,639,364,0,787,431,608,83,0,0,179,30,126,0,209,0
571,674,381,0,816,541,628,81,0,0,184,44,136,0,236,0
545,661,376,0,809,492,627,90,0,0,179,30,130,0,222,0
527,643,345,0,805,502,612,70,0,0,171,8,50,0,109,0
530,645,347,0,807,510,616,86,0,0,167,5,54,0,107,0
562,652,316,0,820,594,612,66,0,0,155,0,12,0,46,0
572,659,340,0,811,561,614,62,0,0,180,24,89,0,159,0
553,658,333,0,801,505,613,59,0,0,174,25,104,0,173,0
479,618,313,0,761,374,579,49,0,0,181,18,43,0,91,0
509,632,339,0,756,366,585,57,0,0,175,54,129,0,204,0
555,644,309,0,789,522,569,10,0,0,165,4,78,0,99,0
555,643,310,0,785,494,567,19,0,0,181,9,90,0,136,0
397,561,317,0,672,84,549,85,0,0,186,43,52,0,146,0
486,618,353,0,731,264,578,94,0,0,182,54,132,0,208,0
540,643,351,0,770,424,585,63,0,0,182,24,123,0,179,0
619,673,332,0,816,605,575,12,0,0,163,14,51,0,88,0
571,661,351,0,813,541,596,61,0,0,163,19,45,0,121,0
543,634,319,0,796,518,573,46,0,0,146,5,3,0,59,0
553,648,334,0,799,502,583,55,0,0,172,23,48,0,123,0
604,671,340,0,814,587,585,18,0,0,177,29,70,0,112,0
600,671,345,0,803,539,579,20,0,0,169,50,104,9,168,0
582,660,318,0,797,539,566,12,0,0,171,23,81,0,113,0
430,568,303,0,690,209,532,34,0,0,170,51,70,0,124,0
534,632,339,0,760,424,568,28,0,0,171,56,96,0,149,0
570,651,322,0,789,519,572,15,0,0,172,33,47,0,74,0
520,596,248,0,759,471,522,10,0,0,134,0,0,0,0,0
398,544,252,0,713,212,529,64,0,0,148,6,0,0,3,0
454,586,306,0,736,262,558,80,0,0,177,30,76,0,131,0
551,646,340,0,793,489,590,85,0,0,172,31,84,0,157,0
562,666,367,0,814,524,617,92,0,0,181,33,71,0,175,0
546,654,346,0,809,513,611,84,0,0,167,20,32,0,117,0
558,649,321,0,807,543,591,63,0,0,163,5,5,0,75,0
573,661,338,0,811,552,597,64,0,0,176,17,43,0,128,0
592,662,326,0,814,593,589,27,0,0,173,3,13,0,69,0
561,658,352,0,792,461,596,73,0,0,178,41,60,0,153,0
469,584,273,0,743,370,543,37,0,0,145,0,0,0,10,0
522,609,293,0,757,438,537,20,0,0,171,12,42,0,90,0
560,633,311,0,785,525,553,17,0,0,180,8,37,0,73,0
544,634,325,0,780,458,563,43,0,0,185,23,55,0,120,0
448,595,320,0,725,186,552,73,0,0,195,35,85,0,144,0
509,624,334,0,751,322,560,56,0,0,187,34,112,0,173,0
535,636,335,0,768,398,567,54,0,0,190,26,106,0,167,0
597,667,348,0,805,557,587,32,0,0,183,16,73,0,169,0
571,667,360,0,812,528,602,69,0,0,185,24,56,0,150,0
533,645,338,0,799,495,592,67,0,0,173,14,24,0,88,0
558,655,348,0,804,520,596,61,0,0,183,23,41,0,122,0
598,674,349,0,815,579,590,16,0,0,174,26,44,0,113,0
604,671,332,0,816,601,581,11,0,0,179,14,3,0,39,0
568,660,351,0,805,511,594,64,0,0,177,27,29,0,91,0
587,665,338,0,808,563,584,18,0,0,177,20,31,0,92,0
