Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,536,673,228,0,0,0,0,0,0,0,0,0
0,0,0,0,396,552,186,0,0,0,0,0,0,0,0,0
0,0,0,0,481,570,264,34,0,0,0,0,0,0,0,0
0,0,0,0,527,642,270,0,0,0,0,0,0,0,0,0
0,0,0,0,518,650,256,0,0,0,0,0,0,0,0,0
0,0,0,0,543,652,319,55,0,0,0,0,0,0,0,0
0,0,0,0,585,675,379,70,0,0,0,0,0,0,0,0
0,0,0,0,638,716,415,80,0,0,0,0,0,0,0,0
0,0,0,0,639,721,392,27,0,0,0,0,0,0,0,0
0,0,0,0,622,726,323,0,0,0,0,0,0,0,0,0
0,0,0,0,587,699,291,0,0,0,0,0,0,0,0,0
0,0,0,0,551,676,256,0,0,0,0,0,0,0,0,0
0,0,0,0,503,607,236,24,0,0,0,0,0,0,0,0
0,0,0,0,556,638,298,79,0,0,0,0,0,0,0,0
0,0,0,0,574,681,283,3,0,0,0,0,0,0,0,0
0,0,0,0,555,683,252,0,0,0,0,0,0,0,0,0
0,0,0,0,543,658,271,21,0,0,0,0,0,0,0,0
0,0,0,0,609,699,395,127,0,0,0,0,0,0,0,0
0,0,0,0,631,700,437,141,0,0,0,0,0,0,0,0
0,0,0,0,644,725,425,69,0,0,0,0,0,0,0,0
0,0,0,0,648,734,423,47,0,0,0,0,0,0,0,0
0,0,0,0,610,713,388,56,0,0,0,0,0,0,0,0
0,0,0,0,527,657,283,0,0,0,0,0,0,0,0,0
0,0,0,0,498,637,251,0,0,0,0,0,0,0,0,0
0,0,0,0,523,645,287,69,0,0,0,0,0,0,0,0
0,0,0,0,611,711,348,51,0,0,0,0,0,0,0,0
0,0,0,0,609,710,321,22,0,0,0,0,0,0,0,0
0,0,0,0,592,682,321,72,0,0,0,0,0,0,0,0
0,0,0,0,601,688,350,115,0,0,0,0,0,0,0,0
0,0,0,0,638,721,378,73,0,0,0,0,0,0,0,0
0,0,0,0,654,727,394,109,0,0,0,0,0,0,0,0
0,0,0,0,672,747,393,72,0,0,0,0,0,0,0,0
0,0,0,0,649,734,374,58,0,0,0,0,0,0,0,0
0,0,0,0,602,706,310,26,0,0,0,0,0,0,0,0
0,0,0,0,563,680,260,11,0,0,0,0,0,0,0,0
0,0,0,0,468,610,197,13,0,0,0,0,0,0,0,0
0,0,0,0,537,631,283,81,0,0,0,0,0,0,0,0
0,0,0,0,602,703,333,49,0,0,0,0,0,0,0,0
0,0,0,0,588,694,306,24,0,0,0,0,0,0,0,0
0,0,0,0,561,669,316,76,0,0,0,0,0,0,0,0
0,0,0,0,587,682,348,98,0,0,0,0,0,0,0,0
0,0,0,0,630,714,397,101,0,0,0,0,0,0,0,0
0,0,0,0,654,733,417,110,0,0,0,0,0,0,0,0
0,0,0,0,667,759,397,47,0,0,0,0,0,0,0,0
0,0,0,0,651,753,368,28,0,0,0,0,0,0,0,0
0,0,0,0,611,720,327,25,0,0,0,0,0,0,0,0
0,0,0,0,559,673,295,33,0,0,0,0,0,0,0,0
0,0,0,0,503,637,256,33,0,0,0,0,0,0,0,0
0,0,0,0,486,577,297,112,0,0,0,0,0,0,0,0
0,0,0,0,583,668,366,94,0,0,0,0,0,0,0,0
0,0,0,0,562,677,255,0,0,0,0,0,0,0,0,0
0,0,0,0,541,657,253,0,0,0,0,0,0,0,0,0
0,0,0,0,545,641,298,27,0,0,0,0,0,0,0,0
0,0,0,0,601,678,381,90,0,0,0,0,0,0,0,0
0,0,0,0,644,706,433,101,0,0,0,0,0,0,0,0
0,0,0,0,665,739,426,42,0,0,0,0,0,0,0,0
0,0,0,0,645,733,390,26,0,0,0,0,0,0,0,0
0,0,0,0,605,711,337,2,0,0,0,0,0,0,0,0
0,0,0,0,562,690,267,0,0,0,0,0,0,0,0,0
0,0,0,0,499,653,220,0,0,0,0,0,0,0,0,0
0,0,0,0,531,655,283,17,0,0,0,0,0,0,0,0
0,0,0,0,571,690,310,2,0,0,0,0,0,0,0,0
0,0,0,0,523,675,214,0,0,0,0,0,0,0,0,0
0,0,0,0,531,665,264,5,0,0,0,0,0,0,0,0
0,0,0,0,582,695,326,14,0,0,0,0,0,0,0,0
0,0,0,0,638,727,380,41,0,0,0,0,0,0,0,0
0,0,0,0,647,745,365,0,0,0,0,0,0,0,0,0
0,0,0,0,652,752,372,0,0,0,0,0,0,0,0,0
0,0,0,0,636,746,353,0,0,0,0,0,0,0,0,0
0,0,0,0,601,719,329,0,0,0,0,0,0,0,0,0
0,0,0,0,542,689,237,0,0,0,0,0,0,0,0,0
0,0,0,0,465,637,180,0,0,0,0,0,0,0,0,0
0,0,0,0,452,575,231,36,0,0,0,0,0,0,0,0
0,0,0,0,603,696,366,77,0,0,0,0,0,0,0,0
0,0,0,0,587,705,293,0,0,0,0,0,0,0,0,0
0,0,0,0,533,691,202,0,0,0,0,0,0,0,0,0
0,0,0,0,534,673,243,0,0,0,0,0,0,0,0,0
0,0,0,0,585,707,310,12,0,0,0,0,0,0,0,0
0,0,0,0,649,752,351,12,0,0,0,0,0,0,0,0
0,0,0,0,652,748,381,43,0,0,0,0,0,0,0,0
0,0,0,0,652,762,325,0,0,0,0,0,0,0,0,0
0,0,0,0,630,757,296,0,0,0,0,0,0,0,0,0
