Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
474,491,232,0,768,732,0,28,96,0,149,77,0,0,0,0
486,492,227,0,764,739,0,1,92,0,156,72,0,0,0,0
488,490,225,0,765,739,0,16,97,0,146,74,0,0,0,0
499,501,239,0,778,752,0,30,110,0,170,80,0,0,0,0
487,475,220,0,789,757,0,40,105,0,124,67,0,0,0,0
483,453,197,0,792,755,0,29,118,0,124,56,0,0,0,0
494,438,170,0,808,773,0,19,116,0,96,34,0,0,0,0
484,517,305,0,752,697,0,130,107,0,204,130,0,0,0,0
513,527,268,0,746,710,0,5,138,0,210,117,0,0,0,0
519,496,232,0,759,737,0,0,134,0,182,93,0,0,0,0
479,426,182,0,765,739,0,0,89,0,116,67,0,0,0,0
423,359,146,0,759,722,0,0,80,0,89,24,0,0,0,0
444,403,174,0,760,717,0,11,91,0,140,79,0,0,0,0
481,470,233,0,761,720,0,43,108,0,192,128,0,0,0,0
499,441,208,0,794,756,0,20,108,0,129,86,0,0,0,0
483,405,160,0,804,760,0,8,115,0,84,47,0,0,0,0
481,404,170,0,811,758,0,33,122,0,107,66,0,0,0,0
435,426,232,0,778,709,0,90,73,0,133,107,0,0,0,0
455,458,245,0,766,713,0,58,85,0,171,131,0,0,0,0
473,469,224,0,755,720,0,10,89,0,172,117,0,0,0,0
514,411,143,0,793,776,0,0,98,0,132,83,0,0,0,0
519,471,181,0,784,772,0,0,97,0,154,113,0,0,0,0
519,471,173,0,785,767,0,0,97,0,171,117,0,0,0,0
506,436,152,0,793,774,0,0,95,0,139,72,0,0,0,0
480,407,153,0,800,770,0,6,79,0,105,62,0,0,0,0
463,417,165,0,801,761,0,29,84,0,110,65,0,0,0,0
483,423,171,0,812,773,0,14,103,0,112,74,0,0,0,0
448,397,179,0,805,758,0,31,80,0,97,66,0,0,0,0
434,423,217,0,782,737,0,29,68,0,133,101,0,0,0,0
481,469,225,0,776,743,0,11,96,0,157,133,0,0,0,0
514,464,185,0,792,773,0,0,109,0,155,122,0,0,0,0
497,420,166,0,792,774,0,0,93,0,132,106,0,0,0,0
501,429,168,0,788,769,0,0,100,0,142,121,0,0,0,0
521,494,235,0,779,752,0,16,109,0,193,146,0,0,0,0
531,507,246,0,800,773,0,28,124,0,189,143,0,0,0,0
502,462,231,0,802,762,0,17,126,0,165,138,0,0,0,0
526,497,255,0,803,762,0,27,143,0,194,156,0,0,0,0
519,491,256,0,807,766,0,32,136,0,168,149,0,0,0,0
516,505,275,0,787,749,0,47,140,0,195,164,0,0,0,0
507,491,248,0,764,735,0,2,140,0,185,147,0,0,0,0
513,451,179,0,787,765,0,0,127,0,124,94,0,0,0,0
476,417,198,0,772,744,0,0,96,0,140,102,0,0,0,0
491,425,202,0,766,746,0,0,98,0,158,120,0,0,0,0
512,445,175,0,781,763,0,0,124,0,153,113,0,0,0,0
532,469,188,0,801,783,0,0,137,0,143,111,0,0,0,0
493,441,217,0,792,755,0,12,131,0,135,106,0,0,0,0
492,466,243,0,789,734,0,36,134,0,144,127,0,0,0,0
493,444,209,0,805,757,0,6,121,0,111,86,0,0,0,0
475,458,247,0,796,742,0,55,99,0,143,120,0,0,0,0
499,498,256,0,787,747,0,25,125,0,156,136,0,0,0,0
515,500,221,0,785,757,0,0,125,0,145,113,0,0,0,0
510,446,156,0,789,771,0,0,107,0,106,81,0,0,0,0
499,407,126,0,782,770,0,0,96,0,103,49,0,0,0,0
493,436,175,0,767,741,0,0,101,0,150,110,0,0,0,0
511,475,205,0,786,754,0,3,130,0,167,124,0,0,0,0
514,451,171,0,799,771,0,0,128,0,116,79,0,0,0,0
495,483,233,0,791,740,0,31,135,0,136,128,0,0,0,0
510,471,213,0,806,761,0,3,141,0,126,113,0,0,0,0
479,454,218,0,802,747,0,30,97,0,99,83,0,0,0,0
491,490,270,0,779,732,0,45,118,0,157,151,0,0,0,0
481,489,273,0,725,674,0,18,118,0,157,141,0,0,0,0
519,489,189,0,773,750,0,0,128,0,122,88,0,0,0,0
515,401,112,0,775,764,0,0,128,0,100,37,0,0,0,0
508,437,142,0,772,758,0,0,102,0,110,48,0,0,0,0
498,432,154,0,777,756,0,0,95,0,100,77,0,0,0,0
517,369,59,0,806,789,0,0,99,0,49,15,0,0,0,0
469,426,199,0,784,734,0,16,85,0,84,68,0,0,0,0
492,475,243,0,788,731,0,19,122,0,111,126,0,0,0,0
500,423,178,0,812,763,0,0,131,0,62,55,0,0,0,0
468,412,201,0,798,745,0,8,84,0,91,87,0,0,0,0
469,482,272,0,760,705,0,39,82,0,115,122,0,0,0,0
512,491,216,0,760,726,0,0,112,0,127,119,0,0,0,0
535,473,158,0,775,763,0,0,106,0,111,98,0,0,0,0
524,431,164,0,762,759,0,0,120,0,116,82,0,0,0,0
501,418,159,0,762,743,0,0,108,0,111,99,0,0,0,0
518,434,164,0,782,762,0,0,126,0,120,100,0,0,0,0
520,403,138,0,805,782,0,0,111,0,70,42,0,0,0,0
483,429,191,0,789,736,0,0,113,0,85,92,0,0,0,0
527,506,259,0,793,732,0,24,161,0,141,141,0,0,0,0
524,474,218,0,802,753,0,0,132,0,95,92,0,0,0,0
502,492,264,0,780,730,0,17,122,0,141,143,0,0,0,0
511,488,238,0,770,732,0,0,126,0,147,137,0,0,0,0
533,482,178,0,783,764,0,0,112,0,117,111,0,0,0,0
534,438,136,0,790,778,0,0,88,0,98,75,0,0,0,0
524,470,191,0,764,743,0,0,120,0,109,111,0,0,0,0
497,461,213,0,754,714,0,0,116,0,129,119,0,0,0,0
534,481,212,0,790,764,0,0,136,0,125,118,0,0,0,0
511,449,183,0,795,755,0,0,117,0,108,97,0,0,0,0
516,493,240,0,778,724,0,0,141,0,127,152,0,0,0,0
563,547,298,0,782,740,0,2,193,0,171,180,0,0,0,0
532,497,243,0,799,751,0,1,156,0,128,122,0,0,0,0
496,466,227,0,783,733,0,0,130,0,128,108,0,0,0,0
