Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
560,261,155,0,785,739,767,501,332,0,116,151,0,0,0,0
528,244,172,0,766,708,766,516,317,0,116,164,0,0,0,0
534,285,178,0,765,714,762,512,321,0,113,168,0,0,0,0
549,301,156,0,768,729,756,502,322,0,101,148,0,0,0,0
553,284,139,0,777,737,762,505,323,0,103,133,0,0,0,0
545,260,128,0,781,738,766,507,320,0,102,122,0,0,0,0
521,216,116,0,759,714,757,508,299,0,107,133,0,0,0,0
542,280,81,0,770,725,763,500,313,0,101,145,0,0,0,0
539,293,121,0,776,720,771,515,309,0,103,149,0,0,0,0
554,298,67,0,782,725,766,491,324,0,102,136,0,0,0,0
536,238,47,0,776,716,763,493,309,0,94,112,0,0,0,0
546,314,77,0,774,708,764,490,328,0,119,168,0,0,0,0
569,348,108,0,795,734,775,497,340,0,117,158,0,0,0,0
562,314,77,0,792,734,772,490,322,0,106,127,0,0,0,0
539,264,83,0,778,719,767,498,283,0,95,122,0,0,0,0
538,298,121,0,772,715,767,502,297,0,114,148,0,0,0,0
545,339,146,0,775,721,770,508,308,0,114,147,0,0,0,0
560,334,117,0,782,736,763,494,322,0,106,111,0,0,0,0
560,283,93,0,778,738,759,484,324,0,109,114,0,0,0,0
544,272,101,0,774,727,761,492,308,0,106,122,0,0,0,0
541,303,128,0,767,715,758,496,310,0,111,130,0,0,0,0
525,281,137,0,771,703,772,513,282,0,113,137,0,0,0,0
534,261,115,0,782,719,775,508,291,0,101,115,0,0,0,0
505,223,112,0,778,707,782,523,269,0,95,121,0,0,0,0
496,199,80,0,778,707,782,516,283,0,102,115,0,0,0,0
478,158,43,0,772,697,779,515,285,0,103,106,0,0,0,0
484,199,80,0,777,682,788,522,290,0,119,132,0,0,0,0
485,254,141,0,770,662,789,540,285,0,123,165,0,0,0,0
485,229,107,0,767,674,782,526,275,0,118,119,0,0,0,0
510,219,80,0,774,704,774,509,284,0,114,103,0,0,0,0
511,230,90,0,773,707,772,510,281,0,110,99,0,0,0,0
517,222,86,0,787,719,780,512,281,0,101,81,0,0,0,0
512,201,62,0,787,721,777,507,280,0,110,89,0,0,0,0
507,225,95,0,773,705,769,506,285,0,114,112,0,0,0,0
496,234,124,0,765,685,771,519,276,0,119,131,0,0,0,0
508,216,139,0,770,692,777,527,303,0,110,128,0,0,0,0
511,201,110,0,778,706,776,513,289,0,102,103,0,0,0,0
498,184,111,0,775,700,774,514,275,0,109,114,0,0,0,0
521,146,65,0,776,715,777,513,339,0,106,112,0,0,0,0
499,132,36,0,780,712,779,510,293,0,95,87,0,0,0,0
483,121,37,0,775,699,776,510,272,0,92,73,0,0,0,0
491,148,62,0,769,695,765,490,277,0,89,79,0,0,0,0
514,150,42,0,775,717,760,475,286,0,77,45,0,0,0,0
519,145,35,0,763,716,745,459,287,0,88,80,0,0,0,0
530,170,52,0,769,725,752,473,300,0,90,107,0,0,0,0
535,132,3,0,773,732,744,452,298,0,68,44,0,0,0,0
526,142,7,0,772,727,751,471,287,0,75,74,0,0,0,0
525,179,24,0,769,722,747,471,275,0,76,82,0,0,0,0
531,227,59,0,768,711,745,488,264,0,77,92,0,0,0,0
538,216,50,0,777,727,747,479,281,0,66,53,0,0,0,0
537,190,25,0,780,731,750,480,266,0,70,48,0,0,0,0
534,195,61,0,773,714,753,489,271,0,80,92,0,0,0,0
527,161,37,0,782,725,759,491,244,0,70,69,0,0,0,0
