Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
584,406,213,0,794,706,783,552,264,0,167,177,0,0,0,0
593,432,224,0,802,715,791,556,253,0,159,167,0,0,0,0
573,409,234,0,793,691,788,556,241,0,161,158,0,0,0,0
568,369,169,0,791,698,779,544,243,0,149,119,0,0,0,0
567,378,177,0,786,696,775,541,251,0,164,133,0,0,0,0
556,407,227,0,771,667,775,556,234,0,165,159,0,0,0,0
573,372,199,0,785,698,776,539,221,0,143,125,0,0,0,0
580,401,220,0,789,702,780,546,237,0,156,145,0,0,0,0
566,409,245,0,776,670,776,551,231,0,163,166,0,0,0,0
572,416,236,0,778,684,770,544,239,0,158,142,0,0,0,0
570,366,172,0,784,696,768,537,225,0,141,101,0,0,0,0
577,404,213,0,788,698,776,546,238,0,156,140,0,0,0,0
579,398,195,0,793,701,778,548,236,0,155,135,0,0,0,0
580,337,123,0,800,714,775,527,245,0,152,116,0,0,0,0
575,335,113,0,797,715,772,527,239,0,154,119,0,0,0,0
