Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
521,319,144,0,793,721,780,520,211,0,111,84,0,0,0,0
539,360,190,0,796,717,784,524,238,0,123,120,0,0,0,0
533,320,151,0,791,713,777,510,238,0,121,106,0,0,0,0
532,319,142,0,793,715,777,507,240,0,113,90,0,0,0,0
533,299,99,0,792,722,774,496,243,0,113,96,0,0,0,0
539,332,157,0,799,720,790,517,251,0,117,126,0,0,0,0
532,329,171,0,790,703,783,513,252,0,117,125,0,0,0,0
523,336,176,0,783,688,778,519,246,0,109,125,0,0,0,0
527,381,200,0,783,684,782,534,252,0,114,142,0,0,0,0
542,407,229,0,783,689,781,540,250,0,120,155,0,0,0,0
571,417,219,0,789,722,769,498,264,0,113,123,0,0,0,0
563,425,245,0,779,698,780,545,259,0,121,162,0,0,0,0
583,455,262,0,786,714,779,543,261,0,125,179,0,0,0,0
574,437,265,0,769,690,773,547,236,0,125,171,0,0,0,0
568,397,209,0,782,704,780,549,230,0,112,125,0,0,0,0
547,351,153,0,788,706,784,541,226,0,103,88,0,0,0,0
